FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
30071,Phillips County,MT,53.2,3015.0,1,107,4217,5140.04,0.8204216309600704
34039,Union County,NJ,78.7,426483.0,135,30162,575345,102.86,5593.476570095275
05067,Jackson County,AR,44.5,13358.0,2,879,16755,633.94,26.42994605167681
26103,Marquette County,MI,71.4,54805.0,9,4753,66017,1808.4,36.50575094005751
05033,Crawford County,AR,53.9,47861.0,15,3462,60133,593.09,101.38933382791818
55019,Clark County,WI,48.7,24534.0,6,1260,34659,1209.82,28.648063348266685
39107,Mercer County,OH,48.4,30520.0,13,1892,42528,462.45,91.9623743107363
05079,Lincoln County,AR,38.2,10905.0,2,799,12941,561.52,23.046374127368573
20177,Shawnee County,KS,70.2,135735.0,37,14464,178909,544.02,328.8647476195728
05143,Washington County,AR,62.1,181437.0,20,15920,245871,941.97,261.01786681104494
21175,Morgan County,KY,54.1,10935.0,0,778,13726,381.13,36.013958491853174
36077,Otsego County,NY,65.0,50138.0,8,2473,58524,1001.7,58.42467804731955
22079,Rapides Parish,LA,59.6,97737.0,22,8336,130023,1317.96,98.65473914231085
27015,Brown County,MN,75.6,19556.0,4,1038,25912,611.09,42.40291937357836
21199,Pulaski County,KY,54.2,50495.0,21,1949,65034,658.41,98.77431995261313
45065,McCormick County,SC,62.8,8387.0,4,544,9526,359.13,26.52521371091248
37063,Durham County,NC,77.4,255829.0,16,24966,324833,285.98,1135.8591509895796
54085,Ritchie County,WV,57.1,7679.0,3,441,8444,451.99,18.681829244009823
36029,Erie County,NY,76.9,733429.0,220,51092,954236,1042.69,915.1674994485415
48235,Irion County,TX,95.0,1190.0,1,189,1513,1051.56,1.4388147133782192
13261,Sumter County,GA,60.4,22842.0,2,1745,29616,482.7,61.35487880671224
26031,Cheboygan County,MI,62.8,21172.0,8,692,25579,715.26,35.76182087632469
27147,Steele County,MN,70.2,27631.0,9,1965,37406,429.65,87.061561736297
47045,Dyer County,TN,48.2,28334.0,12,3199,36801,512.33,71.8306560224855
26131,Ontonagon County,MI,76.3,5005.0,7,174,5816,1311.23,4.435529998550979
05109,Pike County,AR,49.7,8406.0,0,528,10171,600.62,16.93416802637275
53035,Kitsap County,WA,75.6,216537.0,17,15532,275611,394.94,697.8553704360156
41039,Lane County,OR,75.0,312552.0,26,17878,382971,4553.12,84.11177390448748
29087,Holt County,MO,49.2,3513.0,1,171,4223,462.69,9.127061315351533
04012,La Paz County,AZ,51.8,17602.0,7,1130,16557,4499.63,3.679635881172452
39053,Gallia County,OH,55.7,23088.0,16,1607,29220,466.53,62.63262812680857
29157,Perry County,MO,48.3,14740.0,3,903,18956,474.35,39.962053336144194
55037,Florence County,WI,60.8,3682.0,0,209,4558,488.2,9.336337566571078
26003,Alger County,MI,69.1,7746.0,1,512,8842,915.07,9.662648759111324
46061,Hanson County,SD,55.1,2410.0,1,124,3461,434.51,7.965294239488159
46047,Fall River County,SD,70.8,5586.0,6,389,6973,1739.92,4.007655524391926
22047,Iberville Parish,LA,63.4,25906.0,8,2341,30241,618.63,48.88382393353054
53059,Skamania County,WA,42.9,9867.0,1,385,12036,1655.68,7.269520680324701
01107,Pickens County,AL,56.5,16066.0,2,1390,19123,881.41,21.69591903881281
19061,Dubuque County,IA,73.9,75191.0,16,3147,99266,608.31,163.18324538475449
08071,Las Animas County,CO,69.0,11904.0,5,751,14555,4772.67,3.049655643486769
19065,Fayette County,IA,63.3,15515.0,10,569,19509,730.81,26.695037013724495
28029,Copiah County,MS,62.1,21699.0,3,1440,28368,777.24,36.498378879110696
21197,Powell County,KY,62.4,9410.0,4,1002,13129,178.98,73.35456475583865
16025,Camas County,ID,52.2,862.0,1,15,1077,1074.49,1.0023359919589758
28033,DeSoto County,MS,63.4,138050.0,39,10539,185314,476.15,389.1924813609157
29113,Lincoln County,MO,47.5,44035.0,4,3170,59574,626.56,95.08107763023494
36117,Wayne County,NY,70.2,70822.0,28,3806,91283,603.83,151.17334349071757
40135,Sequoyah County,OK,47.5,31927.0,0,2064,39281,673.27,58.34360657685624
51191,Washington County,VA,64.5,44077.0,13,2956,53935,560.98,96.14424756675815
27139,Scott County,MN,79.6,108655.0,18,8076,150928,356.48,423.3842010771992
12007,Bradford County,FL,51.3,22730.0,72,1378,28303,293.96,96.28180704857805
27105,Nobles County,MN,73.8,15671.0,0,1053,22290,715.11,31.170029785627385
48007,Aransas County,TX,64.9,19341.0,4,914,23830,252.07,94.53723172134724
05139,Union County,AR,58.1,29416.0,8,2106,39054,1039.21,37.58046977992898
22059,La Salle Parish,LA,53.8,11516.0,3,1062,14791,624.68,23.677722994173017
53075,Whitman County,WA,48.9,42587.0,3,3349,47973,2159.09,22.21908303961391
25017,Middlesex County,MA,84.0,1296083.0,304,92050,1632002,817.82,1995.551588369079
28021,Claiborne County,MS,59.2,7106.0,2,677,9135,487.41,18.74192158552348
48145,Falls County,TX,54.5,13671.0,3,649,16968,765.48,22.166483774886345
20045,Douglas County,KS,65.3,100233.0,14,8486,118785,455.87,260.5677057055739
31173,Thurston County,NE,89.1,4639.0,0,436,6773,393.58,17.20869962904619
29159,Pettis County,MO,51.8,31898.0,4,2672,42980,682.22,63.000205212394825
30025,Fallon County,MT,43.4,2068.0,0,71,3049,1620.77,1.881204612622396
13221,Oglethorpe County,GA,49.1,12099.0,2,687,14825,439.01,33.76916243365755
19197,Wright County,IA,68.3,9502.0,3,547,12943,580.42,22.299369422142583
55085,Oneida County,WI,72.9,29526.0,9,1749,37845,1112.97,34.00361195719561
30049,Lewis and Clark County,MT,67.2,54612.0,9,3190,70973,3458.83,20.51936637533501
45005,Allendale County,SC,65.8,7033.0,1,536,8039,408.09,19.69908598593448
45069,Marlboro County,SC,49.9,20934.0,3,1955,26667,479.67,55.59447119894928
39027,Clinton County,OH,58.0,32414.0,22,2544,42018,408.68,102.8139375550553
37005,Alleghany County,NC,66.7,9249.0,4,579,10888,235.06,46.320088488045606
55009,Brown County,WI,73.9,202324.0,47,21362,268740,529.71,507.3342017330237
48009,Archer County,TX,69.7,6710.0,0,559,8560,903.11,9.478358118058708
30083,Richland County,MT,49.0,8107.0,0,335,11491,2084.14,5.513545155315862
18023,Clinton County,IN,58.6,23948.0,15,1883,33190,405.07,81.93645542745699
55029,Door County,WI,85.8,23171.0,4,1901,30066,481.98,62.380181750280094
35053,Socorro County,NM,76.8,12945.0,9,983,16595,6646.68,2.4967352121660737
53001,Adams County,WA,79.8,12814.0,0,1230,20613,1924.98,10.7081632016956
31181,Webster County,NE,45.8,2727.0,0,110,3395,574.91,5.9052721295507125
27143,Sibley County,MN,56.9,11450.0,3,421,14836,588.78,25.197866775366013
26147,St. Clair County,MI,58.0,126529.0,88,7947,160383,721.17,222.39277840176385
26017,Bay County,MI,65.8,82568.0,60,6400,103856,442.3,234.80895319918608
41045,Malheur County,OR,57.8,22654.0,4,1611,31571,9887.53,3.1930118037568533
37101,Johnston County,NC,61.6,156585.0,21,17440,215999,791.3,272.96726905092885
25005,Bristol County,MA,71.8,449241.0,208,37012,579200,553.1,1047.188573494847
13191,McIntosh County,GA,46.1,12111.0,2,489,10975,424.3,25.866132453452742
01051,Elmore County,AL,54.5,63080.0,11,5322,87977,618.49,142.24482206664618
17003,Alexander County,IL,39.9,4481.0,0,322,5240,235.51,22.24958600484056
21095,Harlan County,KY,55.6,20033.0,10,1629,26831,465.83,57.5982654616491
06045,Mendocino County,CA,76.8,68430.0,12,5205,91601,3506.34,26.124391815967645
28093,Marshall County,MS,61.9,27983.0,7,1845,33752,706.19,47.79450289582123
46121,Todd County,SD,81.1,5935.0,4,717,9319,1388.56,6.711269228553322
55001,Adams County,WI,61.7,17372.0,6,978,20654,645.65,31.98946797800666
08109,Saguache County,CO,41.5,5381.0,0,187,6368,3168.53,2.009764780513361
27167,Wilkin County,MN,63.3,4810.0,2,194,6506,750.96,8.663577287738361
19013,Black Hawk County,IA,68.5,102717.0,27,6262,131144,565.77,231.79737349099457
20085,Jackson County,KS,75.1,9864.0,3,1051,13232,656.22,20.163969400505927
01113,Russell County,AL,46.8,43974.0,2,2017,59183,641.14,92.30901207224632
48485,Wichita County,TX,62.4,102442.0,40,8136,129350,627.78,206.04351843002323
48101,Cottle County,TX,40.3,1077.0,0,18,1380,900.56,1.5323798525361998
19033,Cerro Gordo County,IA,72.5,33623.0,13,1451,43127,568.31,75.88640002815366
30067,Park County,MT,65.3,13759.0,3,854,17191,2803.06,6.132940429387883
41015,Curry County,OR,60.9,19678.0,1,855,23446,1627.46,14.40649847000848
46137,Ziebach County,SD,34.8,1997.0,0,32,2413,1961.27,1.2303252484359624
22087,St. Bernard Parish,LA,58.7,34744.0,7,2996,43764,377.52,115.9249841068023
30031,Gallatin County,MT,66.0,91888.0,6,8293,118960,2602.69,45.706557446334365
55039,Fond du Lac County,WI,63.7,81450.0,14,7533,104154,719.55,144.74880133416718
31105,Kimball County,NE,41.8,2865.0,0,88,3434,951.85,3.60771129904922
19049,Dallas County,IA,77.0,67840.0,8,4116,99678,588.45,169.39077236808563
21153,Magoffin County,KY,59.2,9451.0,2,639,11637,308.44,37.728569575930486
46085,Lyman County,SD,74.9,2670.0,0,266,3718,1641.94,2.2643945576574054
21235,Whitley County,KY,54.2,27093.0,6,2489,36712,437.83,83.84989607838659
18071,Jackson County,IN,63.1,33426.0,7,3132,46428,509.31,91.1586263768628
31039,Cuming County,NE,62.6,6696.0,0,261,9013,570.62,15.79510006659423
51099,King George County,VA,50.8,20246.0,0,1320,26723,179.64,148.75862836784682
19171,Tama County,IA,73.5,12809.0,4,552,17135,721.01,23.76527371326334
40053,Grant County,OK,52.7,3295.0,4,190,4169,1000.87,4.165376122773187
17061,Greene County,IL,51.9,10200.0,2,900,11985,543.02,22.07101027586461
42059,Greene County,PA,58.0,29220.0,12,1481,35954,575.95,62.425557774112335
39081,Jefferson County,OH,57.9,52808.0,31,3282,65249,408.33,159.79477383488845
20169,Saline County,KS,58.2,41595.0,16,3374,54303,720.23,75.39674826097219
26015,Barry County,MI,57.4,48068.0,17,2780,62423,553.09,112.86228281111572
47081,Hickman County,TN,50.2,19996.0,5,1228,24925,612.5,40.69387755102041
47181,Wayne County,TN,46.2,13899.0,5,1029,16232,734.1,22.111428960632065
30075,Powder River County,MT,25.9,1399.0,0,22,1694,3297.3,0.5137536772510842
27011,Big Stone County,MN,73.0,3913.0,0,229,5166,499.02,10.352290489359143
05127,Scott County,AR,57.3,7919.0,0,298,9836,892.32,11.022951407566792
12133,Washington County,FL,38.4,20398.0,36,1554,25318,582.8,43.44200411805079
17039,De Witt County,IL,61.2,12346.0,1,1229,15516,397.51,39.03298030238233
31081,Hamilton County,NE,53.7,7073.0,0,460,9429,542.88,17.368479221927497
39125,Paulding County,OH,51.3,14294.0,3,853,18806,416.44,45.158966477763904
29141,Morgan County,MO,45.6,15851.0,10,724,21006,597.63,35.148837909743484
29181,Ripley County,MO,35.6,10260.0,1,383,10679,629.54,16.96317946437081
13149,Heard County,GA,34.0,9284.0,1,441,11412,296.03,38.55014694456644
29075,Gentry County,MO,53.4,4924.0,0,331,6162,491.42,12.539172194863864
46025,Clark County,SD,64.6,2731.0,0,147,3837,957.6,4.006892230576441
32023,Nye County,NV,51.9,38803.0,11,1240,51591,18181.92,2.837489110060984
28067,Jones County,MS,52.3,51067.0,11,5132,67246,694.8,96.7846862406448
47069,Hardeman County,TN,52.5,20280.0,11,1291,25462,667.77,38.12989502373572
38009,Bottineau County,ND,59.3,4939.0,0,304,6379,1668.42,3.823377806547512
35061,Valencia County,NM,67.3,58804.0,30,4481,76205,1066.18,71.47479787653117
17147,Piatt County,IL,68.6,12738.0,4,1182,16673,439.2,37.962204007285976
29065,Dent County,MO,40.0,12119.0,3,703,14421,752.79,19.15673693858845
31037,Colfax County,NE,59.9,7546.0,0,475,10582,411.66,25.705679444201525
12061,Indian River County,FL,74.2,134897.0,281,6850,159788,502.87,317.7521029291865
16063,Lincoln County,ID,51.2,3898.0,0,80,5127,1201.41,4.26748570429745
41035,Klamath County,OR,59.4,53550.0,12,3323,69413,5941.05,11.683624948451872
51155,Pulaski County,VA,49.2,28087.0,6,1445,33800,319.86,105.67123116363408
26113,Missaukee County,MI,59.3,11658.0,11,458,15052,564.73,26.6534450091194
46117,Stanley County,SD,71.3,2316.0,3,91,2980,1444.43,2.0630975540524634
05021,Clay County,AR,53.1,11465.0,1,835,14552,639.47,22.75634509828452
31055,Douglas County,NE,75.1,425640.0,0,34486,584526,328.46,1779.5956889727822
27077,Lake of the Woods County,MN,62.8,3046.0,0,119,3763,1297.87,2.8993658841024144
13055,Chattooga County,GA,45.8,19248.0,7,1247,24965,313.34,79.67383672687816
27165,Watonwan County,MN,67.6,8254.0,1,473,11253,434.95,25.871939303368205
41009,Columbia County,OR,69.2,41479.0,8,1901,52589,657.36,80.00030424729219
55141,Wood County,WI,70.5,57247.0,23,4767,74207,793.12,93.56339519870888
31159,Seward County,NE,57.7,13210.0,0,390,17609,571.43,30.8156729608176
08123,Weld County,CO,71.1,240449.0,43,18841,328981,3987.24,82.50845196175801
26073,Isabella County,MI,49.2,57748.0,21,3253,64394,572.68,112.4432492840679
25003,Berkshire County,MA,59.8,104096.0,29,7242,129026,926.83,139.2121532535632
48433,Stonewall County,TX,50.0,1047.0,1,80,1245,916.31,1.358710480077703
51059,Fairfax County,VA,83.7,880707.0,20,49175,1150309,390.97,2942.1924955878967
17125,Mason County,IL,62.7,10570.0,5,988,13086,539.24,24.267487575105704
40141,Tillman County,OK,59.6,5574.0,4,288,6968,871.13,7.998806148336069
39037,Darke County,OH,48.4,39034.0,19,2535,51881,598.1,86.74301956194616
21113,Jessamine County,KY,62.1,41273.0,8,4370,52991,172.12,307.872414594469
17111,McHenry County,IL,74.9,236472.0,56,23128,310229,603.17,514.3309514730507
17175,Stark County,IL,62.0,4196.0,2,405,5400,288.08,18.74479311302416
31127,Nemaha County,NE,57.7,5414.0,0,247,7074,407.38,17.364622710982374
20081,Haskell County,KS,48.7,2859.0,2,217,3780,577.52,6.545227870896246
26141,Presque Isle County,MI,67.7,10639.0,4,252,12982,658.72,19.707918387175127
20117,Marshall County,KS,76.4,7363.0,3,476,10038,900.18,11.151103112710793
12055,Highlands County,FL,59.1,88350.0,208,4867,101235,1016.62,99.5799807204265
21121,Knox County,KY,44.0,23951.0,6,1912,30193,386.3,78.15946155837432
29211,Sullivan County,MO,51.5,4725.0,0,258,5999,647.98,9.258001790178708
17013,Calhoun County,IL,60.8,3783.0,0,498,4437,253.83,17.48020328566363
20205,Wilson County,KS,53.4,6480.0,0,732,8624,570.42,15.118684478103855
08015,Chaffee County,CO,69.4,17285.0,2,1145,19476,1013.4,19.21847246891652
13085,Dawson County,GA,46.9,20853.0,10,1401,26798,210.83,127.10714793909784
47099,Lawrence County,TN,45.4,33151.0,10,3177,44159,617.13,71.55542592322526
13079,Crawford County,GA,47.7,9899.0,2,439,12130,324.89,37.3357136261504
18169,Wabash County,IN,48.7,24603.0,11,1459,30976,412.43,75.1060786072788
48483,Wheeler County,TX,47.4,3772.0,0,130,4990,914.52,5.456414293837204
36115,Washington County,NY,73.4,49814.0,15,2908,61302,831.18,73.75297769436223
51678,Lexington city,VA,42.8,6468.0,0,826,7320,2.5,2928.0
55125,Vilas County,WI,74.0,18449.0,13,1229,23047,856.6,26.90520663086621
06091,Sierra County,CA,0.0,2509.0,0,78,3236,953.21,3.3948447876123837
20105,Lincoln County,KS,52.5,2318.0,1,150,2939,719.4,4.085348901862663
39067,Harrison County,OH,51.1,11932.0,6,650,14483,402.34,35.996918029527265
28137,Tate County,MS,52.3,21909.0,8,1637,28064,404.76,69.33491451724478
48085,Collin County,TX,76.8,769461.0,94,51901,1064465,841.23,1265.3673787192563
35057,Torrance County,NM,54.1,12333.0,11,575,15045,3344.85,4.497959549755595
21089,Greenup County,KY,60.3,27596.0,4,3007,35962,344.4,104.4192799070848
48455,Trinity County,TX,46.1,11764.0,3,384,13602,693.61,19.610443909401532
19093,Ida County,IA,60.9,5173.0,4,254,7005,431.51,16.233690992097518
29219,Warren County,MO,49.8,27228.0,15,1808,35532,428.6,82.90247316845543
19023,Butler County,IA,67.7,11229.0,0,404,14334,580.13,24.70825504628273
18135,Randolph County,IN,54.5,19105.0,16,1180,24502,452.38,54.16242981564172
08007,Archuleta County,CO,64.7,11541.0,0,655,13359,1350.18,9.894236324045682
35007,Colfax County,NM,69.6,9803.0,4,527,12387,3758.06,3.296115548980059
13001,Appling County,GA,44.7,13873.0,5,925,18444,507.08,36.372958901948415
34003,Bergen County,NJ,84.6,735893.0,219,51778,955732,233.01,4101.678039569118
48205,Hartley County,TX,58.0,4412.0,1,63,5382,1462.03,3.681183012660479
12039,Gadsden County,FL,66.6,35804.0,66,2916,43826,516.33,84.87982491817247
48285,Lavaca County,TX,51.1,15467.0,6,724,20337,969.71,20.97224943539821
21035,Calloway County,KY,50.4,32013.0,3,1813,37103,385.02,96.36642252350528
48357,Ochiltree County,TX,50.9,6785.0,3,82,10015,917.63,10.91398493946362
48087,Collingsworth County,TX,41.9,2190.0,2,93,2652,918.44,2.887504899612386
21019,Boyd County,KY,57.0,36764.0,19,4055,48261,159.86,301.8954084824221
18095,Madison County,IN,60.7,101872.0,71,7611,130129,451.92,287.9469817666844
06023,Humboldt County,CA,71.6,109924.0,8,6505,136463,3567.99,38.24646369524579
16009,Benewah County,ID,60.6,7245.0,3,106,9530,776.62,12.27112358682496
08053,Hinsdale County,CO,69.4,697.0,0,47,788,1117.25,0.705303199820989
28115,Pontotoc County,MS,51.9,23698.0,10,1725,31184,497.69,62.65747754626374
34007,Camden County,NJ,75.9,392248.0,145,33253,523485,221.26,2365.9269637530506
51029,Buckingham County,VA,44.7,14117.0,0,627,16824,579.66,29.02391056826416
31161,Sheridan County,NE,37.5,4091.0,0,88,5127,2440.86,2.100489171849266
50023,Washington County,VT,49.8,47619.0,9,2676,59807,687.23,87.02617755336641
21181,Nicholas County,KY,64.4,5510.0,0,361,7537,195.17,38.61761541220475
20041,Dickinson County,KS,65.3,14180.0,4,1021,18402,847.07,21.72429669330752
16031,Cassia County,ID,51.9,16443.0,3,207,24655,2565.08,9.611785987181689
18043,Floyd County,IN,65.4,60795.0,21,4485,80484,147.94,544.0313640665134
19137,Montgomery County,IA,66.7,7681.0,1,309,10330,424.1,24.35746286253242
48343,Morris County,TX,51.5,9531.0,3,418,11973,251.99,47.51379022977102
42045,Delaware County,PA,80.5,442236.0,129,25135,576830,183.84,3137.6740644038296
21033,Caldwell County,KY,62.5,9890.0,4,818,12649,344.79,36.68609878476754
13057,Cherokee County,GA,58.8,196911.0,30,12061,266620,421.67,632.2953968743329
51015,Augusta County,VA,55.5,61550.0,16,5058,77487,967.0,80.13133402275078
54097,Upshur County,WV,58.2,19274.0,3,1066,23816,354.64,67.15542521994135
31029,Chase County,NE,40.9,2952.0,0,54,3893,894.42,4.352541311688022
46103,Pennington County,SD,66.3,87805.0,25,7211,109222,2776.55,39.33730708973366
06105,Trinity County,CA,0.0,10154.0,2,276,16112,3179.25,5.067861917118817
31147,Richardson County,NE,60.0,6181.0,0,351,7871,551.84,14.263192229631777
05063,Independence County,AR,48.5,28564.0,11,2420,37938,763.95,49.66031808364421
56003,Big Horn County,WY,47.8,8895.0,2,230,11521,3137.1,3.672500079691434
31089,Holt County,NE,51.7,7520.0,0,347,10127,2412.4,4.197894213231637
41065,Wasco County,OR,74.8,20789.0,5,1265,26670,2381.52,11.198730222714904
51143,Pittsylvania County,VA,47.9,49230.0,16,2682,60501,968.94,62.44039878630255
37137,Pamlico County,NC,63.2,10805.0,1,588,12276,336.54,36.47709039044393
29139,Montgomery County,MO,57.9,9020.0,15,459,11322,536.25,21.113286713286712
50019,Orleans County,VT,64.9,21804.0,2,903,27393,693.27,39.51274395257259
31087,Hitchcock County,NE,41.1,2135.0,0,43,2616,709.94,3.6848184353607354
40033,Cotton County,OK,58.4,4411.0,1,230,5527,632.65,8.73626807871651
44005,Newport County,RI,78.5,68392.0,9,6022,85643,102.39,836.4391053813849
06055,Napa County,CA,83.7,109947.0,7,8818,138019,748.36,184.4286172430381
21071,Floyd County,KY,66.5,27781.0,5,2008,35942,393.35,91.37409431803736
53063,Spokane County,WA,69.4,407945.0,65,34658,539339,1763.79,305.7841352995538
01069,Houston County,AL,51.6,81594.0,16,5210,107202,579.82,184.88841364561412
47033,Crockett County,TN,58.4,10908.0,0,1171,13911,265.54,52.38758755743014
47041,DeKalb County,TN,49.4,16088.0,6,1191,20080,304.35,65.97667159520289
51035,Carroll County,VA,38.1,24490.0,6,1230,29155,474.69,61.41903136784006
06115,Yuba County,CA,64.0,57075.0,4,4398,81575,631.84,129.10705241833375
48057,Calhoun County,TX,68.7,16194.0,2,1288,20106,506.84,39.6693236524347
42095,Northampton County,PA,75.3,245070.0,121,17428,312951,369.67,846.568561149133
05013,Calhoun County,AR,42.7,4208.0,0,200,4739,628.58,7.539215374335804
50009,Essex County,VT,43.6,5109.0,0,181,5920,663.6,8.921036769138034
28019,Choctaw County,MS,41.9,6455.0,1,471,8246,418.18,19.718781386006025
31091,Hooker County,NE,50.5,539.0,0,10,711,721.12,0.9859662746838253
36081,Queens County,NY,93.7,1802399.0,788,188819,2405464,108.53,22164.046807334376
