FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
48009,Archer County,TX,73.9,6710.0,4,930,8560,903.11,9.478358118058708
06087,Santa Cruz County,CA,85.7,221314.0,41,37704,270861,445.17,608.4439652267673
30001,Beaverhead County,MT,61.6,7812.0,7,667,9371,5541.62,1.691021758980226
32021,Mineral County,NV,71.5,3620.0,4,745,4554,3752.84,1.2134809903966062
01079,Lawrence County,AL,58.1,25831.0,25,3107,33073,690.68,47.88469334568831
39089,Licking County,OH,65.0,136224.0,79,14228,178519,682.5,261.5663003663004
04003,Cochise County,AZ,74.4,98949.0,114,14400,125447,6165.69,20.345979119936292
51069,Frederick County,VA,58.6,69006.0,72,8271,91419,413.5,221.0858524788392
12001,Alachua County,FL,74.2,220754.0,399,34073,278468,875.02,318.24186875728554
18163,Vanderburgh County,IN,69.3,142385.0,132,24534,180136,233.48,771.5264690765805
48173,Glasscock County,TX,57.0,1051.0,0,62,1116,900.22,1.2396969629646086
17043,DuPage County,IL,86.1,715343.0,304,109070,932877,327.5,2848.479389312977
47151,Scott County,TN,46.8,16747.0,33,3806,21850,532.3,41.04828104452377
17085,Jo Daviess County,IL,91.3,17257.0,5,1587,22035,601.09,36.65840389958242
48129,Donley County,TX,42.1,2643.0,8,368,3258,926.89,3.5149802026130392
16081,Teton County,ID,77.7,9252.0,1,954,11630,449.46,25.875495038490637
09011,New London County,CT,88.9,214254.0,166,27738,268555,664.88,403.9149921790398
05019,Clark County,AR,56.1,18082.0,17,2069,21446,866.07,24.762432597826965
21023,Bracken County,KY,57.8,6348.0,7,939,8400,205.61,40.85404406400467
36101,Steuben County,NY,70.2,75107.0,42,7805,93584,1390.56,67.29950523530088
05105,Perry County,AR,61.8,8097.0,12,975,10019,551.4,18.17011244105912
27045,Fillmore County,MN,83.1,15871.0,8,1706,21228,861.3,24.646464646464647
06061,Placer County,CA,77.3,310382.0,158,35604,404739,1407.01,287.65893632596783
27121,Pope County,MN,67.0,8885.0,6,1124,11308,669.71,16.884920338654045
28031,Covington County,MS,64.6,14079.0,19,3062,18340,413.79,44.321999081659776
12069,Lake County,FL,76.5,297740.0,876,35969,383956,938.38,409.1689933715553
26153,Schoolcraft County,MI,64.5,6702.0,8,722,8047,1171.36,6.869792378090425
54077,Preston County,WV,66.4,27043.0,28,3467,34216,648.81,52.73654845023968
13155,Irwin County,GA,43.8,7458.0,9,547,9666,354.34,27.27888468702377
51143,Pittsylvania County,VA,49.0,49230.0,70,6560,60501,968.94,62.44039878630255
28069,Kemper County,MS,52.2,7979.0,7,817,8988,766.18,11.73092484794696
21173,Montgomery County,KY,55.8,21587.0,36,4529,28114,197.37,142.4431271216497
31125,Nance County,NE,35.8,2743.0,2,180,3380,441.63,7.653465570726627
06035,Lassen County,CA,44.4,25291.0,10,2892,32730,4541.18,7.207377818100141
39019,Carroll County,OH,53.3,21293.0,24,1324,26721,394.61,67.71495907351562
17047,Edwards County,IL,50.9,4954.0,7,621,6245,222.42,28.07751101519648
05095,Monroe County,AR,66.7,5328.0,10,830,6799,607.12,11.19877454210041
48279,Lamb County,TX,57.3,9343.0,23,803,13045,1016.18,12.837292605640734
08095,Phillips County,CO,66.1,3232.0,4,329,4530,687.93,6.584972308229036
37193,Wilkes County,NC,57.0,54628.0,71,7204,65969,754.28,87.45956408760672
42033,Clearfield County,PA,58.9,64899.0,97,6307,80562,1144.72,70.37703543224544
28061,Jasper County,MS,61.1,12725.0,9,1923,16367,676.24,24.202945699751567
30085,Roosevelt County,MT,95.0,7320.0,5,1028,10794,2354.79,4.583848241244442
19043,Clayton County,IA,58.6,13842.0,10,905,17043,778.54,21.89097541552136
20091,Johnson County,KS,88.6,457530.0,232,69039,609863,473.38,1288.3159406819043
38065,Oliver County,ND,33.0,1464.0,1,83,1877,722.51,2.597887918506318
51095,James City County,VA,65.8,61414.0,27,9369,78254,142.44,549.3821960123561
22109,Terrebonne Parish,LA,57.6,82718.0,63,13603,109580,1231.82,88.95780227630661
05031,Craighead County,AR,54.9,82756.0,81,14951,111231,707.21,157.281429844035
48469,Victoria County,TX,61.0,68831.0,56,6675,91319,882.14,103.5198494570023
26163,Wayne County,MI,65.5,1337049.0,1708,177670,1793561,612.08,2930.272186642269
51009,Amherst County,VA,54.5,25491.0,31,3211,31307,473.93,66.0582786487456
21197,Powell County,KY,64.7,9410.0,17,2007,13129,178.98,73.35456475583865
48045,Briscoe County,TX,54.7,1244.0,1,174,1435,900.0,1.5944444444444446
54039,Kanawha County,WV,75.6,142564.0,182,23213,180745,901.59,200.47360773744165
36111,Ulster County,NY,80.8,146629.0,68,14521,181851,1124.24,161.75460755710523
06089,Shasta County,CA,60.3,141263.0,173,13228,182155,3775.4,48.247867775599936
47179,Washington County,TN,69.1,104876.0,107,16111,133001,326.47,407.39118448862064
25017,Middlesex County,MA,86.9,1296083.0,811,173230,1632002,817.82,1995.551588369079
29095,Jackson County,MO,67.6,538639.0,366,38603,717204,604.46,1186.520199847798
20013,Brown County,KS,73.6,7145.0,7,845,9508,570.87,16.65528053672465
18179,Wells County,IN,53.3,21337.0,16,1503,28180,368.09,76.55736368822842
42043,Dauphin County,PA,75.4,215697.0,233,19662,286401,525.05,545.4737644033902
28159,Winston County,MS,59.1,13935.0,11,2452,17714,607.25,29.17085220255249
48271,Kinney County,TX,61.6,2964.0,1,197,3129,1360.06,2.300633795567842
24005,Baltimore County,MD,82.6,648488.0,589,49985,854535,598.3,1428.2717700150426
39075,Holmes County,OH,25.2,30479.0,19,961,44223,422.53,104.66239083615363
47063,Hamblen County,TN,52.6,50013.0,82,6879,64499,161.18,400.1675145799727
37125,Moore County,NC,74.5,79328.0,75,11948,99727,697.84,142.90811647369023
26069,Iosco County,MI,65.2,20954.0,39,1361,25237,549.1,45.96066290293207
12029,Dixie County,FL,41.1,13753.0,47,1346,16759,705.05,23.769945393943694
40059,Harper County,OK,56.1,2745.0,2,195,3272,1039.02,3.149121287366942
54105,Wirt County,WV,58.8,4581.0,7,524,5194,232.51,22.33882413659628
13211,Morgan County,GA,55.9,14938.0,18,1246,20097,347.35,57.85806823089103
42121,Venango County,PA,54.0,40992.0,49,3138,50454,674.28,74.82648158035238
31033,Cheyenne County,NE,53.3,6881.0,8,540,9468,1196.29,7.914468899681515
47037,Davidson County,TN,75.8,551071.0,350,70472,715884,504.03,1420.3202190345814
29087,Holt County,MO,51.3,3513.0,6,328,4223,462.69,9.127061315351533
46059,Hand County,SD,59.2,2501.0,5,168,3145,1436.61,2.1891814758354737
20009,Barton County,KS,54.1,19708.0,35,2072,25493,895.4,28.47107438016529
18175,Washington County,IN,50.0,21578.0,28,2074,28182,513.73,54.85761002861425
27101,Murray County,MN,64.7,6437.0,6,515,8179,704.7,11.606357315169577
55053,Jackson County,WI,58.4,16147.0,4,1805,21145,987.72,21.407888875389787
27133,Rock County,MN,66.4,6990.0,3,601,9704,482.46,20.113584545869088
42105,Potter County,PA,45.4,13183.0,15,858,16396,1081.32,15.162948988273593
47025,Claiborne County,TN,56.1,25856.0,41,3330,32043,434.58,73.73325969901974
28123,Scott County,MS,63.9,20613.0,22,2031,27990,609.19,45.94625650453881
56009,Converse County,WY,43.5,10448.0,7,929,13751,4254.88,3.231818523671643
28083,Leflore County,MS,78.2,20377.0,27,2641,28339,592.54,47.82630708475377
22099,St. Martin Parish,LA,49.2,40686.0,28,4889,51767,737.65,70.17826882667933
08049,Grand County,CO,71.2,13108.0,8,1236,15717,1846.33,8.512562759636685
01007,Bibb County,AL,41.7,17837.0,10,2397,22293,622.58,35.80744643258697
46071,Jackson County,SD,66.3,2179.0,2,214,2806,1863.91,1.5054374942996174
45033,Dillon County,SC,56.7,22777.0,26,3737,28292,404.87,69.87922049052783
22097,St. Landry Parish,LA,52.2,60364.0,65,9535,82540,923.88,89.34060700523878
26137,Otsego County,MI,66.3,19545.0,25,1832,25091,514.97,48.72322659572402
27147,Steele County,MN,72.0,27631.0,22,3513,37406,429.65,87.061561736297
54083,Randolph County,WV,63.9,23266.0,28,4370,27932,1039.68,26.865958756540472
54001,Barbour County,WV,58.4,13194.0,18,1996,15465,341.06,45.34392775464728
46039,Deuel County,SD,58.1,3348.0,0,271,4295,622.69,6.897493134625576
42059,Greene County,PA,60.7,29220.0,28,2754,35954,575.95,62.425557774112335
21051,Clay County,KY,54.0,15715.0,28,2828,20345,469.25,43.35641981885989
27095,Mille Lacs County,MN,70.7,20051.0,24,1839,26459,572.31,46.23193723681222
27073,Lac qui Parle County,MN,67.7,5259.0,3,529,6719,765.02,8.782776920864814
47143,Rhea County,TN,54.0,25738.0,35,3149,32870,315.38,104.22347644111863
01075,Lamar County,AL,54.6,10853.0,6,1423,13972,604.85,23.09994213441349
28045,Hancock County,MS,52.9,38170.0,24,5330,46053,473.75,97.2094986807388
47117,Marshall County,TN,53.3,26435.0,24,3590,34318,375.46,91.40254620998245
20057,Ford County,KS,59.4,23599.0,17,3349,34287,1098.27,31.219099128629573
20033,Comanche County,KS,57.8,1297.0,4,92,1689,788.3,2.142585310161106
29075,Gentry County,MO,55.1,4924.0,4,584,6162,491.42,12.539172194863864
27105,Nobles County,MN,76.4,15671.0,4,1737,22290,715.11,31.170029785627385
27159,Wadena County,MN,63.4,10142.0,14,1270,14065,536.27,26.227460048110096
48239,Jackson County,TX,56.6,11014.0,7,588,14988,829.44,18.070023148148145
13089,DeKalb County,GA,66.4,584968.0,387,63419,764382,267.58,2856.648478959564
46103,Pennington County,SD,70.5,87805.0,65,11328,109222,2776.55,39.33730708973366
27151,Swift County,MN,68.6,7112.0,4,586,9838,742.08,13.257330746011212
54005,Boone County,WV,55.9,17009.0,19,3062,21809,501.54,43.4840690672728
47021,Cheatham County,TN,69.4,31791.0,38,3745,41072,302.44,135.80214257373365
24033,Prince George's County,MD,85.8,708013.0,426,64207,967201,482.69,2003.7726076778056
31109,Lancaster County,NE,75.9,246901.0,125,30921,322608,837.55,385.1805862336577
27057,Hubbard County,MN,56.5,16929.0,9,1475,21344,925.68,23.05764411027569
47161,Stewart County,TN,53.7,10875.0,19,1042,13657,459.33,29.7324363747197
24023,Garrett County,MD,60.0,23685.0,17,1859,28806,647.1,44.51553082985628
27075,Lake County,MN,75.1,8606.0,4,839,10905,2109.29,5.169986109069876
12105,Polk County,FL,68.3,565542.0,1647,85536,725046,1797.84,403.28727806701374
39091,Logan County,OH,53.3,35139.0,33,3104,46150,458.43,100.66967694086338
48343,Morris County,TX,54.0,9531.0,16,732,11973,251.99,47.51379022977102
24013,Carroll County,MD,82.0,132087.0,100,8738,172891,447.6,386.2622877569258
47105,Loudon County,TN,76.2,43729.0,48,5720,54886,229.22,239.44681964924527
22083,Richland Parish,LA,53.3,15459.0,21,2961,20043,559.04,35.852532913566115
20123,Mitchell County,KS,64.3,4619.0,7,585,5796,701.79,8.258880861796264
42109,Snyder County,PA,52.0,32022.0,33,2313,39736,328.71,120.88467037814488
30027,Fergus County,MT,56.7,8781.0,6,709,11446,4339.8,2.6374487303562377
02188,Northwest Arctic Borough,AK,77.3,4862.0,5,2787,7793,35572.58,0.219073229999061
47167,Tipton County,TN,50.2,46689.0,62,6081,60970,458.37,133.01481336038572
37157,Rockingham County,NC,61.5,72695.0,79,9685,91096,565.55,161.0750596764212
27097,Morrison County,MN,59.8,25633.0,20,2575,34010,1125.06,30.22949887117132
01087,Macon County,AL,55.0,14972.0,17,1767,19532,608.89,32.078043653205015
28119,Quitman County,MS,64.7,5248.0,4,532,6176,405.01,15.249006197377843
41061,Union County,OR,59.0,20978.0,20,1873,26196,2036.61,12.862551003874083
48161,Freestone County,TX,49.2,15245.0,9,912,19435,877.74,22.142092191309494
20165,Rush County,KS,62.0,2418.0,3,228,2956,717.76,4.11836825679893
39011,Auglaize County,OH,49.7,34708.0,42,3456,46422,401.39,115.6531054585316
01037,Coosa County,AL,47.3,8916.0,11,1280,10387,650.93,15.957168973622355
47101,Lewis County,TN,44.3,9579.0,15,1075,12582,282.09,44.60278634478358
12133,Washington County,FL,39.7,20398.0,61,2295,25318,582.8,43.44200411805079
28163,Yazoo County,MS,57.6,23542.0,16,3740,26743,922.95,28.975567473860988
13227,Pickens County,GA,50.6,26138.0,46,2826,33216,232.06,143.13539601827114
01071,Jackson County,AL,60.2,40943.0,43,5271,52579,1077.87,48.780465176691074
31071,Garfield County,NE,36.1,1611.0,1,94,1813,569.79,3.181874023763141
29127,Marion County,MO,52.2,21939.0,23,2433,28525,436.92,65.28655131374164
48481,Wharton County,TX,60.1,30844.0,26,3594,41570,1086.15,38.27279841642498
55117,Sheboygan County,WI,72.7,90111.0,133,12108,118034,511.27,230.8643182662781
13117,Forsyth County,GA,64.3,178574.0,107,21205,251283,224.02,1121.6989554504062
47153,Sequatchie County,TN,42.3,11925.0,10,1295,15826,265.86,59.52757090197848
26009,Antrim County,MI,67.4,19206.0,19,1622,23431,475.7,49.25583350851377
29207,Stoddard County,MO,49.2,22705.0,29,1580,28672,823.22,34.82908578508783
48191,Hall County,TX,54.4,2308.0,9,341,2825,883.49,3.197546095598139
27059,Isanti County,MN,51.8,31059.0,23,2898,41135,435.79,94.39179421280892
08037,Eagle County,CO,94.3,43321.0,4,6030,55731,1684.53,33.0840056276825
51181,Surry County,VA,62.3,5359.0,7,480,6561,278.95,23.52034414769672
19035,Cherokee County,IA,65.0,8806.0,16,850,11658,576.91,20.207658040248912
51195,Wise County,VA,57.4,30248.0,57,4927,36130,403.19,89.6103573997371
12023,Columbia County,FL,51.0,56246.0,237,7110,69698,797.57,87.38794087039382
28073,Lamar County,MS,72.5,47718.0,20,7918,64222,497.06,129.20371786102282
17167,Sangamon County,IL,75.4,151706.0,99,31464,196343,868.3,226.12345963376717
34015,Gloucester County,NJ,71.4,228537.0,202,28768,302294,322.01,938.7720878233596
22045,Iberia Parish,LA,58.9,51945.0,35,7702,69929,574.11,121.80418386720316
36123,Yates County,NY,63.2,19433.0,4,1506,24774,338.14,73.26551132666943
06059,Orange County,CA,82.0,2486016.0,1305,329024,3186989,790.57,4031.254664356097
28091,Marion County,MS,56.5,18960.0,21,3025,24441,542.38,45.06250230465725
06097,Sonoma County,CA,86.5,398831.0,82,59203,488863,1575.85,310.2217850683758
05097,Montgomery County,AR,43.5,7323.0,3,446,8484,779.88,10.87859670718572
46035,Davison County,SD,74.0,15222.0,8,1622,19956,435.56,45.81687941959776
06055,Napa County,CA,86.5,109947.0,43,17272,138019,748.36,184.4286172430381
29031,Cape Girardeau County,MO,58.8,62050.0,42,6358,81710,578.54,141.23483250942027
39139,Richland County,OH,54.6,95049.0,93,9562,124936,495.27,252.2583641246189
12021,Collier County,FL,80.9,320147.0,464,30483,375752,1998.32,188.03394851675407
48209,Hays County,TX,73.2,177577.0,113,31879,241067,677.98,355.5665358860143
16053,Jerome County,ID,59.5,16966.0,7,1957,24237,597.19,40.585073427217466
37129,New Hanover County,NC,73.9,191812.0,108,25461,225702,191.53,1178.415913956038
22025,Catahoula Parish,LA,49.4,7482.0,9,988,8906,708.03,12.578563055237773
19045,Clinton County,IA,66.2,35890.0,27,3374,46460,694.92,66.85661658895988
44009,Washington County,RI,85.5,105286.0,50,19542,129839,329.24,394.3597375774511
48225,Houston County,TX,51.6,18428.0,23,1402,22066,1230.91,17.92657464802463
17141,Ogle County,IL,68.1,39358.0,19,5337,51788,758.57,68.27056171480548
13047,Catoosa County,GA,54.4,52313.0,57,5188,67872,162.16,418.5495806610755
27157,Wabasha County,MN,87.4,16950.0,7,1983,21387,522.98,40.894489273012354
51015,Augusta County,VA,56.5,61550.0,77,8783,77487,967.0,80.13133402275078
30099,Teton County,MT,52.9,4650.0,6,445,6226,2272.38,2.739858650401781
27117,Pipestone County,MN,68.4,6743.0,4,457,9424,465.06,20.264051950285985
17011,Bureau County,IL,66.9,25754.0,21,3324,33244,869.03,38.25414542651002
27069,Kittson County,MN,71.0,3351.0,5,241,4207,1098.8,3.828722242446305
51147,Prince Edward County,VA,35.3,19154.0,23,2347,21849,349.96,62.43284946851069
12073,Leon County,FL,63.9,238914.0,347,40054,292198,666.85,438.1765014620979
22073,Ouachita Parish,LA,56.4,115634.0,156,21493,160368,610.41,262.72177716616704
06095,Solano County,CA,78.5,349187.0,78,55082,453491,821.77,551.8466237511713
02275,Wrangell City and Borough,AK,67.0,2009.0,0,512,2127,2541.48,0.8369139241701685
22017,Caddo Parish,LA,59.2,183879.0,173,31061,237848,878.54,270.73098549866825
05149,Yell County,AR,59.1,16163.0,20,2093,20263,929.98,21.788640615927225
48305,Lynn County,TX,51.4,4329.0,9,652,5596,891.87,6.274457039703096
38089,Stark County,ND,47.4,22941.0,7,3186,33646,1334.74,25.2079056595292
39121,Noble County,OH,55.5,11732.0,8,1014,14115,398.01,35.46393306700837
38087,Slope County,ND,13.7,598.0,0,10,706,1214.92,0.5811082211174398
47141,Putnam County,TN,61.5,63524.0,46,8463,79854,401.1,199.08750934928943
48179,Gray County,TX,61.8,16344.0,32,1405,21227,925.97,22.92406881432444
18067,Howard County,IN,59.2,63822.0,107,8447,83658,293.06,285.4637275643213
42045,Delaware County,PA,85.9,442236.0,325,43398,576830,183.84,3137.6740644038296
17003,Alexander County,IL,42.7,4481.0,3,508,5240,235.51,22.24958600484056
17093,Kendall County,IL,80.6,92730.0,37,14559,131869,320.34,411.65324342885685
06001,Alameda County,CA,89.3,1331230.0,394,207014,1682353,739.02,2276.4647776785478
20185,Stafford County,KS,57.3,3188.0,6,350,4072,792.05,5.141089577678177
23007,Franklin County,ME,73.1,24862.0,18,2701,29456,1696.61,17.361680056111894
51187,Warren County,VA,45.0,31478.0,53,3178,40727,213.47,190.78559048109804
45077,Pickens County,SC,54.0,103258.0,129,18544,131404,496.41,264.70860780403297
48489,Willacy County,TX,77.7,16343.0,20,2565,20164,590.55,34.14444162221658
05085,Lonoke County,AR,57.9,54692.0,68,8123,74015,770.73,96.0323329830161
02282,Yakutat City and Borough,AK,87.0,477.0,2,496,662,7649.46,0.0865420565634698
48485,Wichita County,TX,65.9,102442.0,142,14600,129350,627.78,206.04351843002323
21037,Campbell County,KY,74.4,74142.0,68,10673,93076,151.31,615.1344921023065
20061,Geary County,KS,95.0,21927.0,16,4511,36739,384.62,95.52025375695492
27109,Olmsted County,MN,88.1,119603.0,55,22131,162847,653.35,249.2492538455652
29107,Lafayette County,MO,55.8,25177.0,46,2474,32984,628.43,52.48635488439445
56025,Natrona County,WY,56.8,60737.0,45,6975,79955,5340.35,14.971865139925283
27107,Norman County,MN,72.5,4830.0,4,501,6441,872.79,7.3797820781631325
26101,Manistee County,MI,68.6,20341.0,32,1572,25032,542.15,46.17172369270497
47147,Robertson County,TN,64.6,54909.0,81,7239,72803,476.29,152.854353440131
20151,Pratt County,KS,60.2,6977.0,8,552,9157,735.05,12.45765594177267
48159,Franklin County,TX,47.4,8243.0,8,752,10359,284.39,36.4253314110904
31169,Thayer County,NE,58.8,3838.0,4,314,5034,573.81,8.77293877764417
13177,Lee County,GA,57.9,22122.0,21,2839,33163,355.78,93.21209736353929
48015,Austin County,TX,59.5,22872.0,18,2266,30167,646.51,46.661304542853166
31111,Lincoln County,NE,40.4,26756.0,57,2540,34676,2564.07,13.523811752409255
27167,Wilkin County,MN,66.1,4810.0,6,444,6506,750.96,8.663577287738361
48377,Presidio County,TX,95.0,4905.0,8,191,6131,3855.24,1.590303068032081
13181,Lincoln County,GA,54.7,6444.0,2,383,7690,210.38,36.55290426846658
47171,Unicoi County,TN,63.7,14568.0,19,2098,17928,186.17,96.29908148466455
48117,Deaf Smith County,TX,57.4,12826.0,15,1457,18583,1496.87,12.414571739696836
27007,Beltrami County,MN,78.9,35342.0,17,3889,46228,2504.94,18.4547334467093
08027,Custer County,CO,55.9,4371.0,8,262,4704,738.63,6.368547175175663
13107,Emanuel County,GA,51.5,17032.0,18,1611,22768,680.6,33.452835733176606
45061,Lee County,SC,55.8,13501.0,14,1772,16531,410.18,40.30181871373544
24035,Queen Anne's County,MD,78.1,39619.0,34,2489,49874,371.91,134.10233658680863
29179,Reynolds County,MO,33.3,5012.0,10,372,6096,808.48,7.540075202849792
01093,Marion County,AL,44.8,23539.0,21,3194,29341,742.29,39.52767786175215
28003,Alcorn County,MS,48.8,28644.0,46,4683,34740,400.04,86.84131586841315
48061,Cameron County,TX,92.7,296615.0,215,45396,421017,890.92,472.5643155389934
31009,Blaine County,NE,30.6,379.0,3,14,431,710.87,0.6062993233643282
05007,Benton County,AR,63.3,206487.0,187,24120,284333,847.36,335.5515955438066
26121,Muskegon County,MI,66.5,133824.0,136,13692,175824,499.25,352.1762643965949
29017,Bollinger County,MO,40.8,9561.0,9,770,10567,617.91,17.10119596705022
28093,Marshall County,MS,65.5,27983.0,30,3481,33752,706.19,47.79450289582123
54081,Raleigh County,WV,64.6,58151.0,145,11795,74591,605.35,123.2196250103246
