FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
27081,Lincoln County,MN,62.6,4319.0,1,252,5640,536.76,10.507489380728815
39139,Richland County,OH,52.6,95049.0,76,7053,124936,495.27,252.2583641246189
18087,LaGrange County,IN,31.6,26804.0,7,1126,40446,379.62,106.5433854907539
55127,Walworth County,WI,61.3,82832.0,55,6814,106478,555.13,191.80732441049844
51149,Prince George County,VA,61.2,29911.0,10,2327,43010,265.16,162.20395233066827
42095,Northampton County,PA,76.1,245070.0,184,19252,312951,369.67,846.568561149133
50001,Addison County,VT,74.5,30721.0,5,1572,37363,766.33,48.75575796327952
29021,Buchanan County,MO,45.5,67817.0,36,5968,84793,408.03,207.81070019361323
17099,LaSalle County,IL,66.1,85538.0,54,9461,109658,1135.12,96.6047642539996
51153,Prince William County,VA,83.0,344035.0,93,25676,482204,336.4,1433.4244946492272
28101,Newton County,MS,65.6,15708.0,12,1902,21291,578.1,36.829268292682926
47151,Scott County,TN,45.5,16747.0,21,2793,21850,532.3,41.04828104452377
16083,Twin Falls County,ID,61.2,63074.0,36,4125,90046,1921.21,46.8694208337454
24019,Dorchester County,MD,68.8,25219.0,13,2293,32531,540.77,60.156813432697824
05045,Faulkner County,AR,58.5,97276.0,60,12213,123498,647.88,190.61863308020003
08095,Phillips County,CO,64.8,3232.0,3,243,4530,687.93,6.584972308229036
48177,Gonzales County,TX,61.6,15272.0,7,986,19653,1066.69,18.424284468777245
20057,Ford County,KS,56.3,23599.0,8,2722,34287,1098.27,31.219099128629573
42031,Clarion County,PA,50.9,31247.0,26,1606,37241,600.83,61.98259074946324
18055,Greene County,IN,48.9,25034.0,23,1946,30803,542.5,56.77972350230415
38083,Sheridan County,ND,43.1,1080.0,1,53,1265,972.38,1.3009317345070857
04005,Coconino County,AZ,84.0,114726.0,37,14767,145101,18618.89,7.793214310842376
21029,Bullitt County,KY,52.3,64045.0,32,6950,82217,297.02,276.806275671672
48029,Bexar County,TX,80.5,1497114.0,563,194519,2009324,1239.82,1620.657837428014
18009,Blackford County,IN,55.6,9231.0,15,661,12112,165.08,73.37048703658832
51105,Lee County,VA,58.1,19101.0,16,2003,22173,435.52,50.91155400440852
19197,Wright County,IA,69.0,9502.0,7,675,12943,580.42,22.299369422142583
36083,Rensselaer County,NY,78.1,128075.0,29,9679,161130,652.43,246.9690234967736
18119,Owen County,IN,50.0,16487.0,25,1836,21321,385.29,55.33753795842093
51199,York County,VA,76.5,52230.0,16,3151,70045,104.78,668.49589616339
53009,Clallam County,WA,75.7,64386.0,43,4861,77155,1738.33,44.38455299051389
21031,Butler County,KY,54.6,9959.0,6,1163,12371,426.09,29.03377220774954
08014,Broomfield County,CO,88.7,54894.0,14,4155,74112,33.03,2243.77838328792
17101,Lawrence County,IL,48.0,12711.0,3,1583,15280,372.18,41.05540329947875
20059,Franklin County,KS,60.8,19502.0,11,2117,25996,571.76,45.46662935497412
23007,Franklin County,ME,70.7,24862.0,11,1752,29456,1696.61,17.361680056111894
46057,Hamlin County,SD,62.6,4155.0,1,279,6164,507.23,12.152278059263056
54107,Wood County,WV,68.0,66061.0,52,6512,84296,366.26,230.15344290940865
18173,Warrick County,IN,73.0,48228.0,21,6766,63898,384.82,166.04646328153422
51021,Bland County,VA,44.2,5341.0,2,563,6270,357.73,17.527185307354706
39131,Pike County,OH,53.5,21286.0,27,2296,27088,440.28,61.52448441900609
21199,Pulaski County,KY,55.0,50495.0,31,3487,65034,658.41,98.77431995261313
05111,Poinsett County,AR,53.5,17949.0,11,2157,22965,758.39,30.28125370851409
46049,Faulk County,SD,68.3,1708.0,0,86,2125,981.75,2.1645021645021645
42067,Juniata County,PA,49.1,19221.0,27,910,23509,391.35,60.07154720838124
47087,Jackson County,TN,40.4,9689.0,10,936,11617,308.32,37.67838609237156
05117,Prairie County,AR,50.7,6412.0,9,587,8282,647.96,12.781653188468423
13141,Hancock County,GA,52.8,7175.0,4,299,8735,471.84,18.51263140047474
19095,Iowa County,IA,74.0,12413.0,11,1066,16662,586.46,28.411144835112367
41039,Lane County,OR,75.4,312552.0,81,23905,382971,4553.12,84.11177390448748
27065,Kanabec County,MN,49.3,12837.0,9,630,16032,521.59,30.736785597883397
55073,Marathon County,WI,69.5,104968.0,79,10190,138013,1544.98,89.32995896387008
51085,Hanover County,VA,66.9,84419.0,51,6758,109979,468.54,234.72702437358603
28001,Adams County,MS,62.0,24590.0,15,2149,29538,462.41,63.878376332691765
16051,Jefferson County,ID,56.4,19816.0,9,1414,30891,1093.5,28.24965706447188
13269,Taylor County,GA,53.8,6422.0,7,575,7816,376.69,20.74915713185909
33005,Cheshire County,NH,67.8,62566.0,30,4882,76458,706.66,108.19630373871452
21091,Hancock County,KY,71.2,6559.0,2,753,9095,187.65,48.46789235278444
31011,Boone County,NE,60.6,3989.0,0,238,5379,686.55,7.834826305440245
26057,Gratiot County,MI,53.6,32861.0,16,2609,41761,568.46,73.4633923231186
39039,Defiance County,OH,58.7,29447.0,26,2103,38286,411.46,93.0491420794245
47185,White County,TN,51.6,21387.0,11,2143,27351,376.67,72.6126317466217
48463,Uvalde County,TX,66.0,19571.0,14,3791,24564,1551.95,15.82782950481652
54061,Monongalia County,WV,62.9,88358.0,31,8412,105822,360.06,293.90101649725045
47105,Loudon County,TN,74.6,43729.0,38,4341,54886,229.22,239.44681964924527
53051,Pend Oreille County,WA,47.2,11096.0,6,714,13401,1399.99,9.572211230080216
42039,Crawford County,PA,57.3,67333.0,45,4332,83938,1012.3,82.91810728045046
24013,Carroll County,MD,82.3,132087.0,71,5440,172891,447.6,386.2622877569258
24015,Cecil County,MD,67.5,79749.0,46,4291,103725,346.27,299.54948450631014
48245,Jefferson County,TX,60.8,191034.0,69,10406,256526,876.3,292.7376469245692
22101,St. Mary Parish,LA,55.0,37551.0,25,3216,49406,555.38,88.95891101588101
56007,Carbon County,WY,55.3,11438.0,4,1265,14537,7897.58,1.840690439349776
40109,Oklahoma County,OK,75.7,594822.0,247,62117,796292,708.82,1123.405095793008
17033,Crawford County,IL,59.2,14965.0,7,2264,18679,443.63,42.104907242521925
18095,Madison County,IN,61.3,101872.0,109,8645,130129,451.92,287.9469817666844
27153,Todd County,MN,52.0,18766.0,3,1342,25262,944.98,26.73284090668585
37061,Duplin County,NC,53.2,44760.0,31,5888,48715,816.22,59.68366371811521
45023,Chester County,SC,54.9,25033.0,12,3076,32294,580.66,55.61602314607516
51147,Prince Edward County,VA,35.2,19154.0,10,1381,21849,349.96,62.43284946851069
36079,Putnam County,NY,80.7,79205.0,15,6562,97668,230.31,424.0719030871434
17067,Hancock County,IL,56.4,14009.0,9,973,17620,793.73,22.19898454134277
47001,Anderson County,TN,65.2,60687.0,43,7264,77123,337.16,228.74303001542293
51185,Tazewell County,VA,50.2,32756.0,34,2985,40429,518.85,77.92040088657608
21137,Lincoln County,KY,49.0,18735.0,15,1463,24275,334.1,72.65788686022148
51197,Wythe County,VA,45.4,23009.0,12,2180,28290,461.82,61.25763284396518
37065,Edgecombe County,NC,57.4,39904.0,14,4672,48900,505.34,96.76653342304192
31099,Kearney County,NE,55.3,4887.0,0,214,6688,516.24,12.955214628854796
16045,Gem County,ID,48.4,13979.0,5,634,19123,560.9,34.09342128721698
48139,Ellis County,TX,65.2,135818.0,75,12525,192455,935.49,205.72641075799848
31007,Banner County,NE,37.8,563.0,0,18,674,746.11,0.9033520526463926
30007,Broadwater County,MT,39.8,5013.0,1,228,6774,1192.54,5.680312610059201
19165,Shelby County,IA,70.4,8882.0,6,524,11746,590.78,19.88218964758455
13289,Twiggs County,GA,62.4,6558.0,5,341,8022,358.4,22.3828125
28091,Marion County,MS,55.0,18960.0,19,2375,24441,542.38,45.06250230465725
05089,Marion County,AR,41.8,13660.0,13,745,16826,597.01,28.18378251620576
36095,Schoharie County,NY,62.7,25628.0,5,1467,29714,621.82,47.78553279083979
56025,Natrona County,WY,55.6,60737.0,26,5333,79955,5340.35,14.971865139925283
48065,Carson County,TX,46.1,4540.0,5,269,5807,920.22,6.310447501684379
48211,Hemphill County,TX,57.0,2666.0,3,199,3382,906.29,3.7316973595648193
12079,Madison County,FL,52.6,15088.0,24,1989,17968,695.95,25.81794669157267
55113,Sawyer County,WI,66.8,13383.0,9,981,18074,1257.31,14.375134215110036
02164,Lake and Peninsula Borough,AK,66.5,1136.0,0,229,1476,23652.01,0.0624048442394536
13129,Gordon County,GA,45.6,44119.0,44,3338,57544,355.81,161.72676428430904
41003,Benton County,OR,79.6,78040.0,18,8010,95184,675.94,140.81723229872472
13311,White County,GA,42.3,24763.0,17,1631,28003,240.69,116.34467572396028
13001,Appling County,GA,45.2,13873.0,9,1121,18444,507.08,36.372958901948415
45053,Jasper County,SC,42.7,24117.0,10,1729,28791,655.32,43.9342611243362
53061,Snohomish County,WA,79.2,637973.0,212,66472,827957,2087.27,396.6698127218808
48431,Sterling County,TX,51.4,923.0,0,62,1372,923.45,1.4857328496399371
38103,Wells County,ND,52.8,3047.0,0,183,3982,1271.05,3.132842925140632
47113,Madison County,TN,64.1,76137.0,45,9653,98823,557.12,177.38189259046524
28119,Quitman County,MS,62.9,5248.0,3,408,6176,405.01,15.249006197377843
20141,Osborne County,KS,51.3,2687.0,1,209,3500,892.5,3.92156862745098
48353,Nolan County,TX,52.7,10885.0,10,594,14738,912.0,16.160087719298247
39035,Cuyahoga County,OH,73.2,980955.0,570,38775,1264817,457.19,2766.501891992388
36121,Wyoming County,NY,57.7,32419.0,8,1965,40531,592.75,68.37789962041333
33017,Strafford County,NH,68.8,106852.0,34,8989,130889,368.98,354.7319637920754
39003,Allen County,OH,52.8,78859.0,79,6350,102206,402.5,253.927950310559
48235,Irion County,TX,95.0,1190.0,1,224,1513,1051.56,1.4388147133782192
27031,Cook County,MN,86.3,4639.0,3,184,5600,1452.28,3.856005728922797
32011,Eureka County,NV,34.2,1533.0,0,117,1855,4175.68,0.4442390221472909
31127,Nemaha County,NE,58.2,5414.0,0,337,7074,407.38,17.364622710982374
21225,Union County,KY,48.2,11777.0,9,1326,13668,342.85,39.86583053813621
23009,Hancock County,ME,83.6,45634.0,12,2476,55478,1586.89,34.960205181203484
36047,Kings County,NY,82.3,1979232.0,1519,203367,2736074,70.82,38634.19937870658
38003,Barnes County,ND,65.0,8376.0,6,717,10853,1491.55,7.276323287854916
46017,Buffalo County,SD,75.0,1203.0,1,142,1948,471.38,4.132546989689847
47157,Shelby County,TN,65.6,704412.0,456,60576,929744,763.17,1218.265917161314
39057,Greene County,OH,71.4,134183.0,81,10271,167966,413.73,405.9797452444831
30005,Blaine County,MT,95.0,4708.0,3,544,7044,4227.55,1.666213291386264
13131,Grady County,GA,53.1,18531.0,12,1842,26236,454.53,57.72116251952567
48475,Ward County,TX,48.2,8538.0,8,769,11644,835.6,13.934897079942557
46065,Hughes County,SD,84.6,13285.0,5,693,17765,741.56,23.956254382652787
30093,Silver Bow County,MT,69.2,27845.0,6,1968,35133,718.48,48.89906469212782
26155,Shiawassee County,MI,60.3,53942.0,40,4895,68094,530.67,128.31703318446492
42121,Venango County,PA,52.3,40992.0,29,2189,50454,674.28,74.82648158035238
08055,Huerfano County,CO,61.2,5787.0,4,462,6820,1591.0,4.286612193588938
51067,Franklin County,VA,50.2,45536.0,51,3223,54477,690.43,78.90300247671742
42069,Lackawanna County,PA,78.2,166709.0,126,12775,215896,459.08,470.2796898144114
26033,Chippewa County,MI,78.1,30704.0,30,3201,36785,1558.42,23.604034855815502
28057,Itawamba County,MS,41.9,18362.0,30,2199,23863,532.79,44.7887535426716
37079,Greene County,NC,71.0,16884.0,-1,2086,20451,265.93,76.90369646147482
21069,Fleming County,KY,62.1,11025.0,5,1040,15082,348.54,43.2719343547369
35033,Mora County,NM,69.9,3740.0,2,272,4189,1931.27,2.1690390261330625
13113,Fayette County,GA,74.2,88100.0,48,6043,119194,194.34,613.3271585880416
39101,Marion County,OH,56.6,51391.0,32,4777,65359,403.76,161.87586685159502
39129,Pickaway County,OH,59.0,46036.0,45,3973,58539,501.32,116.7697279182957
05027,Columbia County,AR,55.7,18617.0,9,1653,22801,766.05,29.764375693492592
48231,Hunt County,TX,51.5,75098.0,35,4396,99956,840.32,118.9499238385377
13111,Fannin County,GA,48.1,21950.0,22,990,25319,386.72,65.47114191146048
02185,North Slope Borough,AK,44.3,7201.0,2,1344,11031,88695.41,0.1243694572244493
29053,Cooper County,MO,51.6,13892.0,16,873,17103,564.77,30.283124103617403
51640,Galax city,VA,0.0,4851.0,6,764,6720,8.24,815.5339805825242
06113,Yolo County,CA,76.3,174725.0,29,15440,216403,1014.69,213.27006277779415
47115,Marion County,TN,54.7,22831.0,14,2578,28837,498.16,57.88702424923719
48069,Castro County,TX,54.6,5371.0,5,527,7371,894.43,8.241002649732232
38105,Williams County,ND,39.6,26544.0,6,2264,40950,2077.4,19.712140175219023
02290,Yukon-Koyukuk Census Area,AK,89.0,3771.0,1,499,5343,145504.79,0.0367204406122987
48127,Dimmit County,TX,73.3,7223.0,4,1659,8615,1328.88,6.482902895671542
20117,Marshall County,KS,77.0,7363.0,5,568,10038,900.18,11.151103112710793
19117,Lucas County,IA,55.5,6640.0,2,364,8634,430.59,20.051557165749323
53055,San Juan County,WA,85.1,15353.0,1,634,17788,173.92,102.27690892364306
31163,Sherman County,NE,46.8,2361.0,0,123,2959,565.83,5.229485887987558
46067,Hutchinson County,SD,66.8,5444.0,6,382,7427,812.9,9.136425144544225
29227,Worth County,MO,49.0,1619.0,0,80,1973,266.61,7.400322568545816
26133,Osceola County,MI,51.1,18240.0,15,1052,22891,566.39,40.41561468246262
53071,Walla Walla County,WA,71.6,48202.0,20,5312,62584,1270.13,49.27369639328257
29223,Wayne County,MO,43.6,10261.0,9,521,10974,759.18,14.455069943886826
22111,Union Parish,LA,53.8,17352.0,13,2334,21107,876.99,24.067549230892027
18037,Dubois County,IN,69.8,32323.0,12,3402,43637,427.27,102.12980082851593
46137,Ziebach County,SD,35.6,1997.0,0,179,2413,1961.27,1.2303252484359624
19073,Greene County,IA,69.2,6853.0,1,351,8771,569.57,15.399336341450567
29173,Ralls County,MO,33.8,8135.0,5,547,10355,469.78,22.0422325343778
36077,Otsego County,NY,65.6,50138.0,17,3008,58524,1001.7,58.42467804731955
17007,Boone County,IL,70.2,40407.0,22,3638,53448,280.72,190.3961242519236
39157,Tuscarawas County,OH,53.5,70996.0,59,4115,93263,567.64,164.29955605665563
09011,New London County,CT,87.4,214254.0,103,17437,268555,664.88,403.9149921790398
05023,Cleburne County,AR,51.4,20222.0,17,2051,24711,553.69,44.62966641983781
19053,Decatur County,IA,49.6,6114.0,6,345,7645,531.88,14.37354290441453
42111,Somerset County,PA,55.3,60412.0,64,4445,74129,1074.37,68.99764513156548
46087,McCook County,SD,71.6,4034.0,1,235,5682,574.2,9.895506792058516
13027,Brooks County,GA,56.9,12122.0,6,885,16301,493.05,33.06155562316195
48111,Dallam County,TX,60.5,4962.0,8,297,7115,1503.26,4.733046844857177
20133,Neosho County,KS,32.3,12082.0,8,1718,15904,571.47,27.829982326281343
13299,Ware County,GA,47.9,27062.0,17,2180,36251,892.46,40.61918741456199
20179,Sheridan County,KS,44.3,1905.0,1,166,2447,895.96,2.731148711996071
13157,Jackson County,GA,52.4,54499.0,40,5097,75907,339.66,223.47936171465585
29203,Shannon County,MO,37.2,6424.0,6,387,7031,1003.82,7.004243788727062
45025,Chesterfield County,SC,43.8,35677.0,23,3596,43273,799.08,54.15352655553887
42025,Carbon County,PA,68.5,51877.0,49,3779,64749,381.46,169.73994652126044
37199,Yancey County,NC,59.1,14782.0,15,1322,18470,312.6,59.08509277031349
02110,Juneau City and Borough,AK,84.4,25225.0,5,3374,32255,2701.93,11.937763006443545
48119,Delta County,TX,44.2,4080.0,2,423,5230,256.83,20.36366468091734
28121,Rankin County,MS,60.6,119874.0,63,12011,157031,775.49,202.49261757082616
36021,Columbia County,NY,80.6,49375.0,19,2917,61570,634.71,97.00493138598728
48117,Deaf Smith County,TX,56.1,12826.0,9,835,18583,1496.87,12.414571739696836
19059,Dickinson County,IA,67.0,13976.0,11,747,17703,380.61,46.51217781981556
28033,DeSoto County,MS,64.2,138050.0,93,13995,185314,476.15,389.1924813609157
46123,Tripp County,SD,55.4,4159.0,2,387,5624,1612.45,3.4878600886849203
42065,Jefferson County,PA,58.0,34209.0,31,1956,44492,652.43,68.19428904250265
37187,Washington County,NC,57.8,9274.0,9,1230,11003,348.14,31.60510139599012
16067,Minidoka County,ID,52.5,15022.0,5,574,21613,757.59,28.528623661875155
27049,Goodhue County,MN,75.9,36097.0,16,3550,47582,756.84,62.86929866286137
47183,Weakley County,TN,44.5,26917.0,30,2592,32902,580.36,56.69239782204149
36051,Livingston County,NY,65.1,51865.0,18,2959,61834,631.76,97.87577561099152
12033,Escambia County,FL,65.7,252085.0,513,20392,321905,656.46,490.3649879657557
37103,Jones County,NC,61.3,7704.0,0,753,9172,470.71,19.485458137706868
13195,Madison County,GA,51.9,23048.0,10,1602,30120,282.31,106.691225957281
27107,Norman County,MN,71.4,4830.0,3,374,6441,872.79,7.3797820781631325
54017,Doddridge County,WV,65.5,7197.0,4,569,7808,319.72,24.421368697610408
19167,Sioux County,IA,53.7,25468.0,7,1446,35872,768.33,46.68827196647274
27143,Sibley County,MN,57.6,11450.0,3,640,14836,588.78,25.197866775366013
28143,Tunica County,MS,62.8,6833.0,4,713,9782,454.67,21.514505025622977
17089,Kane County,IL,75.7,399424.0,149,38146,516522,520.06,993.1969388147522
21221,Trigg County,KY,56.1,11548.0,11,964,14061,441.43,31.853294973155425
21059,Daviess County,KY,64.3,76860.0,45,10636,103312,458.35,225.39980364350387
16087,Washington County,ID,49.1,7888.0,9,379,10500,1452.98,7.226527550275985
31117,McPherson County,NE,17.3,404.0,0,17,399,858.98,0.4645044122098302
21143,Lyon County,KY,64.7,7030.0,4,680,8680,213.84,40.5910961466517
21035,Calloway County,KY,50.9,32013.0,15,2273,37103,385.02,96.36642252350528
17179,Tazewell County,IL,68.5,102098.0,71,9416,131343,648.97,202.38685917684947
28061,Jasper County,MS,59.7,12725.0,6,1305,16367,676.24,24.202945699751567
29225,Webster County,MO,53.6,28962.0,19,2416,39085,592.56,65.95956527609019
45069,Marlboro County,SC,50.7,20934.0,17,2609,26667,479.67,55.59447119894928
21151,Madison County,KY,53.5,73793.0,35,8737,92701,437.29,211.9897550824396
13167,Johnson County,GA,41.1,7827.0,6,620,9189,303.01,30.32573182403221
17125,Mason County,IL,62.8,10570.0,6,1164,13086,539.24,24.267487575105704
08005,Arapahoe County,CO,76.3,503709.0,148,44754,655070,798.1,820.7868688134319
28055,Issaquena County,MS,41.9,1185.0,2,65,1338,413.05,3.23931727393778
40093,Major County,OK,63.2,5663.0,2,962,7782,954.99,8.148776426978293
20071,Greeley County,KS,66.3,899.0,0,98,1284,778.45,1.6494315627207912
51036,Charles City County,VA,87.8,5939.0,5,311,6773,182.82,37.04736899682748
01017,Chambers County,AL,37.0,26341.0,5,2260,34772,596.53,58.29044641510067
21201,Robertson County,KY,45.0,1676.0,3,170,2193,99.91,21.94975477930137
28069,Kemper County,MS,50.5,7979.0,5,655,8988,766.18,11.73092484794696
02016,Aleutians West Census Area,AK,65.8,4993.0,0,722,5232,4390.28,1.1917235347176034
51678,Lexington city,VA,42.8,6468.0,1,1068,7320,2.5,2928.0
39121,Noble County,OH,50.0,11732.0,7,759,14115,398.01,35.46393306700837
27043,Faribault County,MN,67.2,10649.0,10,868,13921,712.48,19.53879407141253
28141,Tishomingo County,MS,46.6,15220.0,23,1973,18850,424.25,44.43134944018857
26035,Clare County,MI,54.6,24807.0,22,1552,30856,564.32,54.67819676779132
13017,Ben Hill County,GA,47.0,12605.0,5,989,17194,250.12,68.74300335838797
21125,Laurel County,KY,48.7,46755.0,24,4142,62613,433.95,144.28620808848947
12131,Walton County,FL,58.0,58987.0,111,3961,75305,1037.63,72.57403891560575
18069,Huntington County,IN,59.6,28633.0,24,2846,36662,382.65,95.8107931530119
47037,Davidson County,TN,74.0,551071.0,208,48109,715884,504.03,1420.3202190345814
47141,Putnam County,TN,60.2,63524.0,33,6894,79854,401.1,199.08750934928943
20069,Gray County,KS,58.8,4265.0,0,253,5653,868.87,6.506151668258773
37047,Columbus County,NC,52.3,44013.0,31,5053,50623,937.29,54.009964898804
51099,King George County,VA,51.0,20246.0,9,1608,26723,179.64,148.75862836784682
13225,Peach County,GA,53.3,21821.0,5,1580,27981,150.27,186.2048313036534
13173,Lanier County,GA,32.7,7929.0,3,696,9877,185.26,53.31426103854043
56029,Park County,WY,54.4,23235.0,16,1035,29624,6942.08,4.2673089333456256
46015,Brule County,SD,66.8,3932.0,1,336,5247,817.24,6.420390582937693
12039,Gadsden County,FL,67.2,35804.0,73,3806,43826,516.33,84.87982491817247
42045,Delaware County,PA,81.6,442236.0,237,27818,576830,183.84,3137.6740644038296
55099,Price County,WI,70.4,10955.0,8,674,14054,1254.38,11.20394138937164
24021,Frederick County,MD,85.5,199557.0,86,12940,271717,660.22,411.55523916270334
